1752538182.678993,"{'x': 0.016099465145598523, 'y': 0.01406213035793489, 'z': 0.018612714853587328}"
1752538182.6958532,"{'x': 0.016234871088857135, 'y': 0.01415698026116268, 'z': 0.018687663792598973}"
1752538182.7127051,"{'x': 0.016265440123444788, 'y': 0.014207560928774699, 'z': 0.01865731120759215}"
1752538182.7295566,"{'x': 0.01633213509455324, 'y': 0.014230104497367897, 'z': 0.018533793163785058}"
1752538182.7465289,"{'x': 0.01630789344399229, 'y': 0.014283586771629194, 'z': 0.018591543967271067}"
1752538182.7633026,"{'x': 0.016288671720085253, 'y': 0.01436633911547481, 'z': 0.01869276275454692}"
1752538182.7801633,"{'x': 0.01643834333690562, 'y': 0.0144359838689275, 'z': 0.01881769035659482}"
1752538182.7970402,"{'x': 0.016511932851694056, 'y': 0.014328127200342917, 'z': 0.01878967829184001}"
1752538182.813894,"{'x': 0.01641509433690035, 'y': 0.014580564861574993, 'z': 0.019049976343400436}"
1752538182.8307483,"{'x': 0.016355240134216114, 'y': 0.014929690198735529, 'z': 0.0194039805173326}"
1752538182.8476057,"{'x': 0.016521861951894364, 'y': 0.014980888611545014, 'z': 0.019619952656728286}"
1752538182.8644798,"{'x': 0.016420363035247052, 'y': 0.01497434505229797, 'z': 0.01987697937569062}"
1752538182.8813546,"{'x': 0.01637768039237063, 'y': 0.015215927161970101, 'z': 0.020218425530949526}"
1752538182.8982089,"{'x': 0.016273296234352877, 'y': 0.015335716211565249, 'z': 0.020137067989990938}"
1752538182.9151006,"{'x': 0.01600806749001713, 'y': 0.015508433812490077, 'z': 0.020669134026875594}"
1752538182.9319043,"{'x': 0.01576040011912377, 'y': 0.015762532998759907, 'z': 0.021400927637198332}"
1752538182.948725,"{'x': 0.015601345219375895, 'y': 0.015865456665396932, 'z': 0.021683877257883583}"
1752538182.9655995,"{'x': 0.01505817058073207, 'y': 0.015869339254554766, 'z': 0.022124071562626475}"
1752538182.9824681,"{'x': 0.014539992742936806, 'y': 0.01642235830867889, 'z': 0.02306461449811535}"
1752538182.999448,"{'x': 0.014088632380731589, 'y': 0.016426367464973113, 'z': 0.023293506862678004}"
1752538183.0163093,"{'x': 0.013050847946711295, 'y': 0.016349471566301857, 'z': 0.023807479100510117}"
1752538183.0331347,"{'x': 0.012251752357041082, 'y': 0.016561191759873996, 'z': 0.024203967051707923}"
1752538183.0500188,"{'x': 0.010913258604143695, 'y': 0.016751028493751628, 'z': 0.025174488099527777}"
1752538183.066792,"{'x': 0.010239458838514138, 'y': 0.016754567568686284, 'z': 0.02571374861484035}"
1752538183.0836303,"{'x': 0.009199254474457401, 'y': 0.016749362152748984, 'z': 0.02726773729171422}"
1752538183.100474,"{'x': 0.0077575466644429865, 'y': 0.016802111739006094, 'z': 0.028202026645609505}"
1752538183.1173255,"{'x': 0.006804629999345877, 'y': 0.017114140088402615, 'z': 0.028684489737787595}"
1752538183.1341763,"{'x': 0.005423644245075646, 'y': 0.017285493311989628, 'z': 0.030228104078969063}"
1752538183.1510494,"{'x': 0.0041675257965459005, 'y': 0.017169593552609747, 'z': 0.03190679070124551}"
1752538183.1680284,"{'x': 0.003616505152089888, 'y': 0.017381431236572695, 'z': 0.032960323985263086}"
1752538183.1848886,"{'x': 0.002617950310410455, 'y': 0.017161583799680347, 'z': 0.03472448186738801}"
1752538183.2017388,"{'x': 0.0013992565795004478, 'y': 0.017443744939075596, 'z': 0.036887971203561784}"
1752538183.2186189,"{'x': 0.0015381130951774326, 'y': 0.017408124797126622, 'z': 0.03816292439977246}"
1752538183.2353935,"{'x': 0.0013562070530446356, 'y': 0.017586388775387502, 'z': 0.040837105960198426}"
1752538183.2523894,"{'x': 0.0018623123877154284, 'y': 0.018003967921406443, 'z': 0.04354459964852685}"
1752538183.2692382,"{'x': 0.0028544671412552907, 'y': 0.018049424846639735, 'z': 0.04633459382277818}"
1752538183.286091,"{'x': 0.003472862109562951, 'y': 0.01796788682177023, 'z': 0.04758657138120462}"
1752538183.303023,"{'x': 0.005361794249791968, 'y': 0.01841018974617079, 'z': 0.05047577112733308}"
1752538183.319794,"{'x': 0.007522691600835815, 'y': 0.018954973216906344, 'z': 0.053262783734199855}"
1752538183.3365617,"{'x': 0.008899354770216313, 'y': 0.019148761169928613, 'z': 0.05449584054686208}"
1752538183.3533282,"{'x': 0.01181055604532129, 'y': 0.019474896851375403, 'z': 0.05689698558088568}"
1752538183.370119,"{'x': 0.01531020652039778, 'y': 0.019766658411390862, 'z': 0.059105910502523416}"
1752538183.3868594,"{'x': 0.017443486565151243, 'y': 0.019902227053091245, 'z': 0.06028056234231495}"
1752538183.4035947,"{'x': 0.021052228204834444, 'y': 0.020205143179266957, 'z': 0.06253366449029653}"
1752538183.4203262,"{'x': 0.025335599841311104, 'y': 0.020309286894726535, 'z': 0.06474668600588951}"
1752538183.437057,"{'x': 0.02721188313208853, 'y': 0.020451232265759435, 'z': 0.06539018486573475}"
1752538183.4538639,"{'x': 0.031526979080323966, 'y': 0.020741342206649083, 'z': 0.06740444149274728}"
1752538183.4706204,"{'x': 0.03656169470954365, 'y': 0.0207207709014465, 'z': 0.06931500091376601}"
1752538183.4873996,"{'x': 0.03872145784652315, 'y': 0.020860438806824047, 'z': 0.07004730245720789}"
1752538183.5042517,"{'x': 0.04304187149784568, 'y': 0.02090821495536839, 'z': 0.07190011109641543}"
1752538183.5213053,"{'x': 0.047683888637828055, 'y': 0.020641571378404628, 'z': 0.07365035802224561}"
1752538183.5380766,"{'x': 0.049806354992356694, 'y': 0.020806131738200274, 'z': 0.0746615946357963}"
1752538183.5549347,"{'x': 0.05377079626056167, 'y': 0.020326956273398592, 'z': 0.07665795083081983}"
1752538183.5717845,"{'x': 0.057639547146489375, 'y': 0.020293702734429046, 'z': 0.07813073091575495}"
1752538183.5887673,"{'x': 0.06136686195603205, 'y': 0.020065308019493015, 'z': 0.07997809331878097}"
1752538183.6056266,"{'x': 0.06291437804520553, 'y': 0.019920749215085503, 'z': 0.08069602896826943}"
1752538183.6226277,"{'x': 0.06612714920315357, 'y': 0.01981564279726199, 'z': 0.08261304375283038}"
1752538183.639479,"{'x': 0.06842176661209189, 'y': 0.019251227676525606, 'z': 0.08443628513578207}"
1752538183.6562324,"{'x': 0.0696888022517599, 'y': 0.01915327418031531, 'z': 0.0855141731845315}"
1752538183.6731038,"{'x': 0.07191444194316342, 'y': 0.018967180784820053, 'z': 0.08735875762488057}"
1752538183.689948,"{'x': 0.07372865607429913, 'y': 0.01876660118052343, 'z': 0.08919819520393131}"
1752538183.7066882,"{'x': 0.07436033372636679, 'y': 0.018853675433181574, 'z': 0.0903199200219648}"
1752538183.723462,"{'x': 0.07584670301722508, 'y': 0.01841938963968552, 'z': 0.09226824550517135}"
1752538183.7402277,"{'x': 0.07667642081786644, 'y': 0.01828486469246576, 'z': 0.0946600852334651}"
1752538183.756972,"{'x': 0.07687613488953032, 'y': 0.018355540189468444, 'z': 0.0959162191358123}"
1752538183.7738416,"{'x': 0.07729708870457824, 'y': 0.01840460002398207, 'z': 0.09852191196119627}"
1752538183.7906737,"{'x': 0.07748011395716037, 'y': 0.018471255249813946, 'z': 0.1014469306659205}"
1752538183.807512,"{'x': 0.07741851164809764, 'y': 0.018308488737290143, 'z': 0.10283801168825824}"
1752538183.824362,"{'x': 0.07718484641611546, 'y': 0.01879233485230202, 'z': 0.10608900966350596}"
1752538183.8412151,"{'x': 0.07653239554346437, 'y': 0.018986414085188807, 'z': 0.10927135616266581}"
1752538183.858089,"{'x': 0.0762322231883553, 'y': 0.01891752208285092, 'z': 0.11114252519780461}"
1752538183.8749824,"{'x': 0.07523130109425138, 'y': 0.019166168560206136, 'z': 0.11489596905533626}"
1752538183.891844,"{'x': 0.07428222153695217, 'y': 0.0195264748952846, 'z': 0.11843437630749043}"
1752538183.9087174,"{'x': 0.07368974114653921, 'y': 0.019797789908049288, 'z': 0.12048861102915355}"
1752538183.9255636,"{'x': 0.072300274335859, 'y': 0.020122219916634626, 'z': 0.1244114882443931}"
1752538183.9423258,"{'x': 0.07107127449512095, 'y': 0.0203900065263442, 'z': 0.1288313841297106}"
1752538183.9591248,"{'x': 0.06958686548056191, 'y': 0.021184737312248122, 'z': 0.13306324393754612}"
1752538183.9758806,"{'x': 0.06886234036982099, 'y': 0.02158081296152445, 'z': 0.13555668308583227}"
1752538183.9926546,"{'x': 0.06722616842591858, 'y': 0.022030634642369776, 'z': 0.1398816891661185}"
1752538184.0094135,"{'x': 0.065729862317151, 'y': 0.022746434895158787, 'z': 0.14437427394958668}"
1752538184.0261614,"{'x': 0.06477644555840817, 'y': 0.023006441562728516, 'z': 0.14671641532437524}"
1752538184.042916,"{'x': 0.06315384410590859, 'y': 0.023506286580201527, 'z': 0.15126108337610433}"
1752538184.05983,"{'x': 0.06167505579967106, 'y': 0.02384088881427436, 'z': 0.15605386518240613}"
1752538184.0765896,"{'x': 0.0607855326499516, 'y': 0.024187926007957796, 'z': 0.1585193990439441}"
1752538184.0933542,"{'x': 0.059393646551235066, 'y': 0.02477867683776097, 'z': 0.16320553030957147}"
1752538184.1101239,"{'x': 0.057754790623728895, 'y': 0.025455292432993742, 'z': 0.16799706440260312}"
1752538184.1268594,"{'x': 0.05672676784009704, 'y': 0.025737588670202247, 'z': 0.17046403303276114}"
1752538184.1435869,"{'x': 0.05530058894299514, 'y': 0.026463956829604528, 'z': 0.1748596724554794}"
1752538184.1603217,"{'x': 0.05377501068851082, 'y': 0.02685213921713798, 'z': 0.17950193510766885}"
1752538184.1770601,"{'x': 0.05283360241117402, 'y': 0.02710018216104691, 'z': 0.18194018209731116}"
1752538184.193799,"{'x': 0.05168435563522955, 'y': 0.027304140757748074, 'z': 0.18624552647455983}"
1752538184.2105775,"{'x': 0.049932063974970214, 'y': 0.028121334588439587, 'z': 0.19070779664351795}"
1752538184.2273164,"{'x': 0.04933817899589233, 'y': 0.028411887992211924, 'z': 0.19281247356353065}"
1752538184.2440748,"{'x': 0.04766748975343633, 'y': 0.0286678898161125, 'z': 0.19685979156834513}"
1752538184.260883,"{'x': 0.046321889974796325, 'y': 0.029016525545078595, 'z': 0.20098278453840748}"
1752538184.2776377,"{'x': 0.04555722329842419, 'y': 0.029326720460703046, 'z': 0.20312004311146897}"
1752538184.2943819,"{'x': 0.04424257669509923, 'y': 0.03002396937811747, 'z': 0.20756842799972214}"
1752538184.311145,"{'x': 0.04293843564061409, 'y': 0.030051437964972658, 'z': 0.21047625141089224}"
1752538184.327908,"{'x': 0.041823704127451566, 'y': 0.030182258804108755, 'z': 0.21257879416047662}"
1752538184.3446746,"{'x': 0.04042366671823395, 'y': 0.03039062634138542, 'z': 0.21589463951396384}"
1752538184.3614216,"{'x': 0.03892083506188054, 'y': 0.030876493541947325, 'z': 0.2194718620478779}"
1752538184.378174,"{'x': 0.038445559503725864, 'y': 0.030714246039283723, 'z': 0.22091538452801346}"
1752538184.3950136,"{'x': 0.03649762180503167, 'y': 0.031066788291736935, 'z': 0.2238935783961362}"
1752538184.4117455,"{'x': 0.034954798041478594, 'y': 0.031402847541144405, 'z': 0.2267417732765313}"
1752538184.4285114,"{'x': 0.03408853707806434, 'y': 0.03142933246489222, 'z': 0.22832997640352298}"
1752538184.4452436,"{'x': 0.032279042489344684, 'y': 0.03165476411164448, 'z': 0.2309494857081046}"
1752538184.4619765,"{'x': 0.030670970979029745, 'y': 0.0316265453970903, 'z': 0.23353360322807862}"
1752538184.4787092,"{'x': 0.028852231912093015, 'y': 0.031868859717996315, 'z': 0.23565860141776243}"
1752538184.4954538,"{'x': 0.027954392473154562, 'y': 0.03216300397746104, 'z': 0.23688102693051877}"
1752538184.5122497,"{'x': 0.025898935574501146, 'y': 0.031927137825430725, 'z': 0.23893997453117352}"
1752538184.5291116,"{'x': 0.02394649373563868, 'y': 0.032168569123941164, 'z': 0.2408318093306198}"
1752538184.545861,"{'x': 0.022876126792414377, 'y': 0.032109834190449646, 'z': 0.24164761119311529}"
1752538184.5626352,"{'x': 0.021033644885041763, 'y': 0.032327339100809115, 'z': 0.2432873162180029}"
1752538184.5793674,"{'x': 0.018879401299210733, 'y': 0.03216794047331957, 'z': 0.2445476506211574}"
1752538184.5960944,"{'x': 0.017934025543507807, 'y': 0.03226960281262696, 'z': 0.24508233740881338}"
1752538184.6128638,"{'x': 0.015536789799635043, 'y': 0.03248769596609111, 'z': 0.24630897280905817}"
1752538184.6296885,"{'x': 0.013360546454154762, 'y': 0.03236240554829611, 'z': 0.24725510734614112}"
1752538184.6464884,"{'x': 0.012185737714480432, 'y': 0.032400392493599474, 'z': 0.24744223067598942}"
1752538184.663237,"{'x': 0.009923369676709027, 'y': 0.032520953001416525, 'z': 0.24811483737756138}"
1752538184.6800544,"{'x': 0.007484702627835997, 'y': 0.0327153670038755, 'z': 0.24864303822307884}"
1752538184.6969497,"{'x': 0.005943535976174214, 'y': 0.03276118693955234, 'z': 0.24873135619165998}"
1752538184.7137582,"{'x': 0.003990801067574816, 'y': 0.0327080632750367, 'z': 0.24875249833016932}"
1752538184.730565,"{'x': 0.001550072202969849, 'y': 0.03292459501252559, 'z': 0.24901890717650493}"
1752538184.7473571,"{'x': 0.00023998986272011412, 'y': 0.03278054292479613, 'z': 0.2487954200621683}"
1752538184.76411,"{'x': -0.0020620658713242338, 'y': 0.03311429489429819, 'z': 0.248576355405413}"
1752538184.7808597,"{'x': -0.004347806714020993, 'y': 0.033359611569816344, 'z': 0.24813392327854975}"
1752538184.7975943,"{'x': -0.005582408137010645, 'y': 0.03364493113623854, 'z': 0.24797197446721353}"
1752538184.8143425,"{'x': -0.008028834295552163, 'y': 0.03391070445385539, 'z': 0.24732864041998626}"
1752538184.8310912,"{'x': -0.010356724033024501, 'y': 0.03421284099620704, 'z': 0.2467257916531715}"
1752538184.847935,"{'x': -0.011700838190221389, 'y': 0.03449450687218197, 'z': 0.2465421739720683}"
1752538184.8646832,"{'x': -0.013882257982308912, 'y': 0.03471550927383534, 'z': 0.24539949116319817}"
1752538184.881534,"{'x': -0.016053944110640817, 'y': 0.03507112689927185, 'z': 0.24437320980275298}"
1752538184.8982687,"{'x': -0.01721317921210419, 'y': 0.03540986717329697, 'z': 0.243971140353339}"
1752538184.9149637,"{'x': -0.01928661113287348, 'y': 0.03583142198270632, 'z': 0.24275817831099034}"
1752538184.9316993,"{'x': -0.021472822698987502, 'y': 0.03626341839567922, 'z': 0.241796422882373}"
1752538184.9484231,"{'x': -0.022596283256480762, 'y': 0.03633867445449834, 'z': 0.24103282186729905}"
1752538184.965144,"{'x': -0.02450266845598086, 'y': 0.03689754594997038, 'z': 0.2398733959710778}"
1752538184.9818668,"{'x': -0.02667675496607113, 'y': 0.03738379193286327, 'z': 0.23828237435578997}"
1752538184.9985883,"{'x': -0.02762866551935646, 'y': 0.03740145308115808, 'z': 0.23765553849901658}"
1752538185.0153096,"{'x': -0.02977643209978977, 'y': 0.03791898295391248, 'z': 0.2360206095738765}"
1752538185.0320315,"{'x': -0.03166501056434553, 'y': 0.0384552058757219, 'z': 0.2343415236147728}"
1752538185.0487518,"{'x': -0.032463053244970584, 'y': 0.03898071883940778, 'z': 0.2337941151454074}"
1752538185.0654993,"{'x': -0.03440294875115353, 'y': 0.03952152529633537, 'z': 0.23178060220804308}"
1752538185.0822315,"{'x': -0.036116030074312515, 'y': 0.03988085866671328, 'z': 0.22984201312653346}"
1752538185.0989475,"{'x': -0.037852455392166716, 'y': 0.04053563883653659, 'z': 0.22816962618729036}"
1752538185.1156795,"{'x': -0.03884497329778535, 'y': 0.04091040956548071, 'z': 0.22709959921975328}"
1752538185.1324117,"{'x': -0.04035185292799642, 'y': 0.041564316390339924, 'z': 0.22513503071376748}"
1752538185.1491342,"{'x': -0.04212510583581056, 'y': 0.04205230149830396, 'z': 0.2229278058839158}"
1752538185.1658633,"{'x': -0.042916038821591125, 'y': 0.04207162206096165, 'z': 0.221921385779021}"
1752538185.1825938,"{'x': -0.04437468663704441, 'y': 0.042627749127920014, 'z': 0.21981845333177027}"
1752538185.199318,"{'x': -0.04573827915427202, 'y': 0.0432897645529426, 'z': 0.217611475037658}"
1752538185.2161357,"{'x': -0.0460066178341771, 'y': 0.0432301254988245, 'z': 0.21756410816769}"
1752538185.2328784,"{'x': -0.047994956583311696, 'y': 0.04394467426753886, 'z': 0.21410650370956213}"
1752538185.2496166,"{'x': -0.049564634729975174, 'y': 0.044625400443911514, 'z': 0.21157103198768268}"
1752538185.2663887,"{'x': -0.05016546226507704, 'y': 0.04497593274207632, 'z': 0.2104889345645586}"
1752538185.2831287,"{'x': -0.05166165843168597, 'y': 0.04541037809955725, 'z': 0.20798867144911393}"
1752538185.2998507,"{'x': -0.05279063388908814, 'y': 0.04594468662414773, 'z': 0.20568664703937806}"
1752538185.316626,"{'x': -0.05361855029839755, 'y': 0.04615426403284988, 'z': 0.20441843062623022}"
1752538185.3333614,"{'x': -0.05469807209066782, 'y': 0.046821482617946664, 'z': 0.20216552044540287}"
1752538185.3501012,"{'x': -0.05560716829860901, 'y': 0.04720120993629923, 'z': 0.19954768268320897}"
1752538185.3668406,"{'x': -0.05647010213731257, 'y': 0.04760873278785017, 'z': 0.1981810447117748}"
1752538185.3835654,"{'x': -0.05739234135903629, 'y': 0.04811049180523574, 'z': 0.19569818124713412}"
1752538185.4003005,"{'x': -0.05862006122160259, 'y': 0.04836650353678438, 'z': 0.19324415008141047}"
1752538185.4170377,"{'x': -0.05924302941905356, 'y': 0.04889064350986817, 'z': 0.1917357277317993}"
1752538185.4337785,"{'x': -0.060277820909203826, 'y': 0.04922759621791823, 'z': 0.18913322874474997}"
1752538185.4505098,"{'x': -0.060958024660343973, 'y': 0.04961238232190985, 'z': 0.1867595557249706}"
1752538185.4672437,"{'x': -0.0617502605102819, 'y': 0.04930205627034622, 'z': 0.18499911871090674}"
1752538185.4839776,"{'x': -0.06270669722126498, 'y': 0.05004332271430347, 'z': 0.18246488375459183}"
1752538185.5007555,"{'x': -0.06369332208920325, 'y': 0.050429669416159444, 'z': 0.18001239229547394}"
1752538185.517498,"{'x': -0.0641703135327263, 'y': 0.05034484087634813, 'z': 0.17822984360727184}"
1752538185.534257,"{'x': -0.06499469930888495, 'y': 0.0506713207879903, 'z': 0.17560735495394683}"
1752538185.5509498,"{'x': -0.06582602270522583, 'y': 0.051142206898453134, 'z': 0.17278425702980038}"
1752538185.5676851,"{'x': -0.06637333086644508, 'y': 0.05116524851325758, 'z': 0.17157457515095836}"
1752538185.584429,"{'x': -0.06735450355821532, 'y': 0.0508864576614005, 'z': 0.16878416680285843}"
1752538185.6011662,"{'x': -0.06790163347627891, 'y': 0.05123610095586752, 'z': 0.1658784575328873}"
1752538185.6181436,"{'x': -0.0686064063451083, 'y': 0.051470618903403244, 'z': 0.16446989197928813}"
1752538185.6350005,"{'x': -0.06968828455326702, 'y': 0.051787699469267236, 'z': 0.1617518960049847}"
1752538185.6517458,"{'x': -0.07035449620423777, 'y': 0.0516808144883154, 'z': 0.15928249199973943}"
1752538185.6687524,"{'x': -0.07094993275783457, 'y': 0.051728808281542554, 'z': 0.15695876824184035}"
1752538185.6856146,"{'x': -0.07171321525177803, 'y': 0.05211880691157822, 'z': 0.1551908830369995}"
